x,y,id
11.465,48.096,26119
11.466,48.096,26120
11.467,48.096,26121
11.468,48.096,26122
11.469,48.096,26123
11.47,48.096,26124
11.471,48.096,26125
11.472,48.096,26126
11.473,48.096,26127
11.474,48.096,26128
11.475,48.096,26129
11.476,48.096,26130
11.477,48.096,26131
11.478,48.096,26132
11.479,48.096,26133
11.48,48.096,26134
11.481,48.096,26135
11.482,48.096,26136
11.483,48.096,26137
11.484,48.096,26138
11.485,48.096,26139
11.486,48.096,26140
11.487,48.096,26141
11.488,48.096,26142
11.489,48.096,26143
11.49,48.096,26144
11.491,48.096,26145
11.492,48.096,26146
11.493,48.096,26147
11.494,48.096,26148
11.495,48.096,26149
11.496,48.096,26150
11.497,48.096,26151
11.498,48.096,26152
11.499,48.096,26153
11.5,48.096,26154
11.501,48.096,26155
11.502,48.096,26156
11.503,48.096,26157
11.504,48.096,26158
11.505,48.096,26159
11.506,48.096,26160
11.507,48.096,26161
11.508,48.096,26162
11.509,48.096,26163
11.51,48.096,26164
11.511,48.096,26165
11.512,48.096,26166
11.513,48.096,26167
11.514,48.096,26168
11.515,48.096,26169
11.516,48.096,26170
11.517,48.096,26171
11.518,48.096,26172
11.519,48.096,26173
11.52,48.096,26174
11.521,48.096,26175
11.522,48.096,26176
11.523,48.096,26177
11.524,48.096,26178
11.525,48.096,26179
11.526,48.096,26180
11.527,48.096,26181
11.528,48.096,26182
11.529,48.096,26183
11.53,48.096,26184
11.531,48.096,26185
11.532,48.096,26186
11.533,48.096,26187
11.534,48.096,26188
11.535,48.096,26189
11.536,48.096,26190
11.537,48.096,26191
11.538,48.096,26192
11.539,48.096,26193
11.54,48.096,26194
11.541,48.096,26195
11.542,48.096,26196
11.543,48.096,26197
11.544,48.096,26198
11.545,48.096,26199
11.546,48.096,26200
11.547,48.096,26201
11.548,48.096,26202
11.549,48.096,26203
11.55,48.096,26204
11.551,48.096,26205
11.552,48.096,26206
11.553,48.096,26207
11.554,48.096,26208
11.555,48.096,26209
11.556,48.096,26210
11.557,48.096,26211
11.558,48.096,26212
11.559,48.096,26213
11.56,48.096,26214
11.561,48.096,26215
11.562,48.096,26216
11.563,48.096,26217
11.564,48.096,26218
11.565,48.096,26219
11.566,48.096,26220
11.567,48.096,26221
11.568,48.096,26222
11.569,48.096,26223
11.57,48.096,26224
11.571,48.096,26225
11.572,48.096,26226
11.573,48.096,26227
11.574,48.096,26228
11.575,48.096,26229
11.576,48.096,26230
11.577,48.096,26231
11.578,48.096,26232
11.579,48.096,26233
11.58,48.096,26234
11.581,48.096,26235
11.582,48.096,26236
11.583,48.096,26237
11.584,48.096,26238
11.585,48.096,26239
11.586,48.096,26240
11.587,48.096,26241
11.588,48.096,26242
11.589,48.096,26243
11.59,48.096,26244
11.591,48.096,26245
11.592,48.096,26246
11.593,48.096,26247
11.594,48.096,26248
11.595,48.096,26249
11.596,48.096,26250
11.597,48.096,26251
11.598,48.096,26252
11.599,48.096,26253
11.6,48.096,26254
11.601,48.096,26255
11.602,48.096,26256
11.603,48.096,26257
11.604,48.096,26258
11.605,48.096,26259
11.606,48.096,26260
11.607,48.096,26261
11.608,48.096,26262
11.609,48.096,26263
11.61,48.096,26264
11.611,48.096,26265
11.612,48.096,26266
11.613,48.096,26267
11.614,48.096,26268
11.615,48.096,26269
11.616,48.096,26270
11.617,48.096,26271
11.618,48.096,26272
11.619,48.096,26273
11.62,48.096,26274
11.621,48.096,26275
11.622,48.096,26276
11.623,48.096,26277
11.624,48.096,26278
11.625,48.096,26279
11.626,48.096,26280
11.627,48.096,26281
11.628,48.096,26282
11.629,48.096,26283
11.63,48.096,26284
11.631,48.096,26285
11.632,48.096,26286
11.633,48.096,26287
11.634,48.096,26288
11.635,48.096,26289
11.636,48.096,26290
11.637,48.096,26291
11.638,48.096,26292
11.639,48.096,26293
11.64,48.096,26294
11.641,48.096,26295
11.642,48.096,26296
11.643,48.096,26297
11.644,48.096,26298
11.645,48.096,26299
11.646,48.096,26300
11.647,48.096,26301
11.648,48.096,26302
11.649,48.096,26303
11.65,48.096,26304
11.651,48.096,26305
11.652,48.096,26306
11.653,48.096,26307
11.654,48.096,26308
11.655,48.096,26309
11.656,48.096,26310
11.657,48.096,26311
11.658,48.096,26312
11.659,48.096,26313
11.66,48.096,26314
11.661,48.096,26315
11.662,48.096,26316
11.663,48.096,26317
11.664,48.096,26318
11.665,48.096,26319
11.666,48.096,26320
11.667,48.096,26321
11.668,48.096,26322
11.669,48.096,26323
11.67,48.096,26324
11.671,48.096,26325
11.672,48.096,26326
11.673,48.096,26327
11.674,48.096,26328
11.675,48.096,26329
11.676,48.096,26330
11.677,48.096,26331
11.678,48.096,26332
11.679,48.096,26333
11.68,48.096,26334
11.681,48.096,26335
11.682,48.096,26336
11.683,48.096,26337
11.684,48.096,26338
11.685,48.096,26339
11.686,48.096,26340
11.687,48.096,26341
11.688,48.096,26342
11.689,48.096,26343
11.69,48.096,26344
11.691,48.096,26345
11.692,48.096,26346
11.693,48.096,26347
11.694,48.096,26348
11.695,48.096,26349
11.696,48.096,26350
11.697,48.096,26351
11.698,48.096,26352
11.699,48.096,26353
11.7,48.096,26354
11.45,48.095,26355
11.451,48.095,26356
11.452,48.095,26357
11.453,48.095,26358
11.454,48.095,26359
11.455,48.095,26360
11.456,48.095,26361
11.457,48.095,26362
11.458,48.095,26363
11.459,48.095,26364
11.46,48.095,26365
11.461,48.095,26366
11.462,48.095,26367
11.463,48.095,26368
11.464,48.095,26369
11.465,48.095,26370
11.466,48.095,26371
11.467,48.095,26372
11.468,48.095,26373
11.469,48.095,26374
11.47,48.095,26375
11.471,48.095,26376
11.472,48.095,26377
11.473,48.095,26378
11.474,48.095,26379
11.475,48.095,26380
11.476,48.095,26381
11.477,48.095,26382
11.478,48.095,26383
11.479,48.095,26384
11.48,48.095,26385
11.481,48.095,26386
11.482,48.095,26387
11.483,48.095,26388
11.484,48.095,26389
11.485,48.095,26390
11.486,48.095,26391
11.487,48.095,26392
11.488,48.095,26393
11.489,48.095,26394
11.49,48.095,26395
11.491,48.095,26396
11.492,48.095,26397
11.493,48.095,26398
11.494,48.095,26399
11.495,48.095,26400
11.496,48.095,26401
11.497,48.095,26402
11.498,48.095,26403
11.499,48.095,26404
11.5,48.095,26405
11.501,48.095,26406
11.502,48.095,26407
11.503,48.095,26408
11.504,48.095,26409
11.505,48.095,26410
11.506,48.095,26411
11.507,48.095,26412
11.508,48.095,26413
11.509,48.095,26414
11.51,48.095,26415
11.511,48.095,26416
11.512,48.095,26417
11.513,48.095,26418
11.514,48.095,26419
11.515,48.095,26420
11.516,48.095,26421
11.517,48.095,26422
11.518,48.095,26423
11.519,48.095,26424
11.52,48.095,26425
11.521,48.095,26426
11.522,48.095,26427
11.523,48.095,26428
11.524,48.095,26429
11.525,48.095,26430
11.526,48.095,26431
11.527,48.095,26432
11.528,48.095,26433
11.529,48.095,26434
11.53,48.095,26435
11.531,48.095,26436
11.532,48.095,26437
11.533,48.095,26438
11.534,48.095,26439
11.535,48.095,26440
11.536,48.095,26441
11.537,48.095,26442
11.538,48.095,26443
11.539,48.095,26444
11.54,48.095,26445
11.541,48.095,26446
11.542,48.095,26447
11.543,48.095,26448
11.544,48.095,26449
11.545,48.095,26450
11.546,48.095,26451
11.547,48.095,26452
11.548,48.095,26453
11.549,48.095,26454
11.55,48.095,26455
11.551,48.095,26456
11.552,48.095,26457
11.553,48.095,26458
11.554,48.095,26459
11.555,48.095,26460
11.556,48.095,26461
11.557,48.095,26462
11.558,48.095,26463
11.559,48.095,26464
11.56,48.095,26465
11.561,48.095,26466
11.562,48.095,26467
11.563,48.095,26468
11.564,48.095,26469
11.565,48.095,26470
11.566,48.095,26471
11.567,48.095,26472
11.568,48.095,26473
11.569,48.095,26474
11.57,48.095,26475
11.571,48.095,26476
11.572,48.095,26477
11.573,48.095,26478
11.574,48.095,26479
11.575,48.095,26480
11.576,48.095,26481
11.577,48.095,26482
11.578,48.095,26483
11.579,48.095,26484
11.58,48.095,26485
11.581,48.095,26486
11.582,48.095,26487
11.583,48.095,26488
11.584,48.095,26489
11.585,48.095,26490
11.586,48.095,26491
11.587,48.095,26492
11.588,48.095,26493
11.589,48.095,26494
11.59,48.095,26495
11.591,48.095,26496
11.592,48.095,26497
11.593,48.095,26498
11.594,48.095,26499
11.595,48.095,26500
11.596,48.095,26501
11.597,48.095,26502
11.598,48.095,26503
11.599,48.095,26504
11.6,48.095,26505
11.601,48.095,26506
11.602,48.095,26507
11.603,48.095,26508
11.604,48.095,26509
11.605,48.095,26510
11.606,48.095,26511
11.607,48.095,26512
11.608,48.095,26513
11.609,48.095,26514
11.61,48.095,26515
11.611,48.095,26516
11.612,48.095,26517
11.613,48.095,26518
11.614,48.095,26519
11.615,48.095,26520
11.616,48.095,26521
11.617,48.095,26522
11.618,48.095,26523
11.619,48.095,26524
11.62,48.095,26525
11.621,48.095,26526
11.622,48.095,26527
11.623,48.095,26528
11.624,48.095,26529
11.625,48.095,26530
11.626,48.095,26531
11.627,48.095,26532
11.628,48.095,26533
11.629,48.095,26534
11.63,48.095,26535
11.631,48.095,26536
11.632,48.095,26537
11.633,48.095,26538
11.634,48.095,26539
11.635,48.095,26540
11.636,48.095,26541
11.637,48.095,26542
11.638,48.095,26543
11.639,48.095,26544
11.64,48.095,26545
11.641,48.095,26546
11.642,48.095,26547
11.643,48.095,26548
11.644,48.095,26549
11.645,48.095,26550
11.646,48.095,26551
11.647,48.095,26552
11.648,48.095,26553
11.649,48.095,26554
11.65,48.095,26555
11.651,48.095,26556
11.652,48.095,26557
11.653,48.095,26558
11.654,48.095,26559
11.655,48.095,26560
11.656,48.095,26561
11.657,48.095,26562
11.658,48.095,26563
11.659,48.095,26564
11.66,48.095,26565
11.661,48.095,26566
11.662,48.095,26567
11.663,48.095,26568
11.664,48.095,26569
11.665,48.095,26570
11.666,48.095,26571
11.667,48.095,26572
11.668,48.095,26573
11.669,48.095,26574
11.67,48.095,26575
11.671,48.095,26576
11.672,48.095,26577
11.673,48.095,26578
11.674,48.095,26579
11.675,48.095,26580
11.676,48.095,26581
11.677,48.095,26582
11.678,48.095,26583
11.679,48.095,26584
11.68,48.095,26585
11.681,48.095,26586
11.682,48.095,26587
11.683,48.095,26588
11.684,48.095,26589
11.685,48.095,26590
11.686,48.095,26591
11.687,48.095,26592
11.688,48.095,26593
11.689,48.095,26594
11.69,48.095,26595
11.691,48.095,26596
11.692,48.095,26597
11.693,48.095,26598
11.694,48.095,26599
11.695,48.095,26600
11.696,48.095,26601
11.697,48.095,26602
11.698,48.095,26603
11.699,48.095,26604
11.7,48.095,26605
11.45,48.094,26606
11.451,48.094,26607
11.452,48.094,26608
11.453,48.094,26609
11.454,48.094,26610
11.455,48.094,26611
11.456,48.094,26612
11.457,48.094,26613
11.458,48.094,26614
11.459,48.094,26615
11.46,48.094,26616
11.461,48.094,26617
11.462,48.094,26618
11.463,48.094,26619
11.464,48.094,26620
11.465,48.094,26621
11.466,48.094,26622
11.467,48.094,26623
11.468,48.094,26624
11.469,48.094,26625
11.47,48.094,26626
11.471,48.094,26627
11.472,48.094,26628
11.473,48.094,26629
11.474,48.094,26630
11.475,48.094,26631
11.476,48.094,26632
11.477,48.094,26633
11.478,48.094,26634
11.479,48.094,26635
11.48,48.094,26636
11.481,48.094,26637
11.482,48.094,26638
11.483,48.094,26639
11.484,48.094,26640
11.485,48.094,26641
11.486,48.094,26642
11.487,48.094,26643
11.488,48.094,26644
11.489,48.094,26645
11.49,48.094,26646
11.491,48.094,26647
11.492,48.094,26648
11.493,48.094,26649
11.494,48.094,26650
11.495,48.094,26651
11.496,48.094,26652
11.497,48.094,26653
11.498,48.094,26654
11.499,48.094,26655
11.5,48.094,26656
11.501,48.094,26657
11.502,48.094,26658
11.503,48.094,26659
11.504,48.094,26660
11.505,48.094,26661
11.506,48.094,26662
11.507,48.094,26663
11.508,48.094,26664
11.509,48.094,26665
11.51,48.094,26666
11.511,48.094,26667
11.512,48.094,26668
11.513,48.094,26669
11.514,48.094,26670
11.515,48.094,26671
11.516,48.094,26672
11.517,48.094,26673
11.518,48.094,26674
11.519,48.094,26675
11.52,48.094,26676
11.521,48.094,26677
11.522,48.094,26678
11.523,48.094,26679
11.524,48.094,26680
11.525,48.094,26681
11.526,48.094,26682
11.527,48.094,26683
11.528,48.094,26684
11.529,48.094,26685
11.53,48.094,26686
11.531,48.094,26687
11.532,48.094,26688
11.533,48.094,26689
11.534,48.094,26690
11.535,48.094,26691
11.536,48.094,26692
11.537,48.094,26693
11.538,48.094,26694
11.539,48.094,26695
11.54,48.094,26696
11.541,48.094,26697
11.542,48.094,26698
11.543,48.094,26699
11.544,48.094,26700
11.545,48.094,26701
11.546,48.094,26702
11.547,48.094,26703
11.548,48.094,26704
11.549,48.094,26705
11.55,48.094,26706
11.551,48.094,26707
11.552,48.094,26708
11.553,48.094,26709
11.554,48.094,26710
11.555,48.094,26711
11.556,48.094,26712
11.557,48.094,26713
11.558,48.094,26714
11.559,48.094,26715
11.56,48.094,26716
11.561,48.094,26717
11.562,48.094,26718
11.563,48.094,26719
11.564,48.094,26720
11.565,48.094,26721
11.566,48.094,26722
11.567,48.094,26723
11.568,48.094,26724
11.569,48.094,26725
11.57,48.094,26726
11.571,48.094,26727
11.572,48.094,26728
11.573,48.094,26729
11.574,48.094,26730
11.575,48.094,26731
11.576,48.094,26732
11.577,48.094,26733
11.578,48.094,26734
11.579,48.094,26735
11.58,48.094,26736
11.581,48.094,26737
11.582,48.094,26738
11.583,48.094,26739
11.584,48.094,26740
11.585,48.094,26741
11.586,48.094,26742
11.587,48.094,26743
11.588,48.094,26744
11.589,48.094,26745
11.59,48.094,26746
11.591,48.094,26747
11.592,48.094,26748
11.593,48.094,26749
11.594,48.094,26750
11.595,48.094,26751
11.596,48.094,26752
11.597,48.094,26753
11.598,48.094,26754
11.599,48.094,26755
11.6,48.094,26756
11.601,48.094,26757
11.602,48.094,26758
11.603,48.094,26759
11.604,48.094,26760
11.605,48.094,26761
11.606,48.094,26762
11.607,48.094,26763
11.608,48.094,26764
11.609,48.094,26765
11.61,48.094,26766
11.611,48.094,26767
11.612,48.094,26768
11.613,48.094,26769
11.614,48.094,26770
11.615,48.094,26771
11.616,48.094,26772
11.617,48.094,26773
11.618,48.094,26774
11.619,48.094,26775
11.62,48.094,26776
11.621,48.094,26777
11.622,48.094,26778
11.623,48.094,26779
11.624,48.094,26780
11.625,48.094,26781
11.626,48.094,26782
11.627,48.094,26783
11.628,48.094,26784
11.629,48.094,26785
11.63,48.094,26786
11.631,48.094,26787
11.632,48.094,26788
11.633,48.094,26789
11.634,48.094,26790
11.635,48.094,26791
11.636,48.094,26792
11.637,48.094,26793
11.638,48.094,26794
11.639,48.094,26795
11.64,48.094,26796
11.641,48.094,26797
11.642,48.094,26798
11.643,48.094,26799
11.644,48.094,26800
11.645,48.094,26801
11.646,48.094,26802
11.647,48.094,26803
11.648,48.094,26804
11.649,48.094,26805
11.65,48.094,26806
11.651,48.094,26807
11.652,48.094,26808
11.653,48.094,26809
11.654,48.094,26810
11.655,48.094,26811
11.656,48.094,26812
11.657,48.094,26813
11.658,48.094,26814
11.659,48.094,26815
11.66,48.094,26816
11.661,48.094,26817
11.662,48.094,26818
11.663,48.094,26819
11.664,48.094,26820
11.665,48.094,26821
11.666,48.094,26822
11.667,48.094,26823
11.668,48.094,26824
11.669,48.094,26825
11.67,48.094,26826
11.671,48.094,26827
11.672,48.094,26828
11.673,48.094,26829
11.674,48.094,26830
11.675,48.094,26831
11.676,48.094,26832
11.677,48.094,26833
11.678,48.094,26834
11.679,48.094,26835
11.68,48.094,26836
11.681,48.094,26837
11.682,48.094,26838
11.683,48.094,26839
11.684,48.094,26840
11.685,48.094,26841
11.686,48.094,26842
11.687,48.094,26843
11.688,48.094,26844
11.689,48.094,26845
11.69,48.094,26846
11.691,48.094,26847
11.692,48.094,26848
11.693,48.094,26849
11.694,48.094,26850
11.695,48.094,26851
11.696,48.094,26852
11.697,48.094,26853
11.698,48.094,26854
11.699,48.094,26855
11.7,48.094,26856
11.45,48.093,26857
11.451,48.093,26858
11.452,48.093,26859
11.453,48.093,26860
11.454,48.093,26861
11.455,48.093,26862
11.456,48.093,26863
11.457,48.093,26864
11.458,48.093,26865
11.459,48.093,26866
11.46,48.093,26867
11.461,48.093,26868
11.462,48.093,26869
11.463,48.093,26870
11.464,48.093,26871
11.465,48.093,26872
11.466,48.093,26873
11.467,48.093,26874
11.468,48.093,26875
11.469,48.093,26876
11.47,48.093,26877
11.471,48.093,26878
11.472,48.093,26879
11.473,48.093,26880
11.474,48.093,26881
11.475,48.093,26882
11.476,48.093,26883
11.477,48.093,26884
11.478,48.093,26885
11.479,48.093,26886
11.48,48.093,26887
11.481,48.093,26888
11.482,48.093,26889
11.483,48.093,26890
11.484,48.093,26891
11.485,48.093,26892
11.486,48.093,26893
11.487,48.093,26894
11.488,48.093,26895
11.489,48.093,26896
11.49,48.093,26897
11.491,48.093,26898
11.492,48.093,26899
11.493,48.093,26900
11.494,48.093,26901
11.495,48.093,26902
11.496,48.093,26903
11.497,48.093,26904
11.498,48.093,26905
11.499,48.093,26906
11.5,48.093,26907
11.501,48.093,26908
11.502,48.093,26909
11.503,48.093,26910
11.504,48.093,26911
11.505,48.093,26912
11.506,48.093,26913
11.507,48.093,26914
11.508,48.093,26915
11.509,48.093,26916
11.51,48.093,26917
11.511,48.093,26918
11.512,48.093,26919
11.513,48.093,26920
11.514,48.093,26921
11.515,48.093,26922
11.516,48.093,26923
11.517,48.093,26924
11.518,48.093,26925
11.519,48.093,26926
11.52,48.093,26927
11.521,48.093,26928
11.522,48.093,26929
11.523,48.093,26930
11.524,48.093,26931
11.525,48.093,26932
11.526,48.093,26933
11.527,48.093,26934
11.528,48.093,26935
11.529,48.093,26936
11.53,48.093,26937
11.531,48.093,26938
11.532,48.093,26939
11.533,48.093,26940
11.534,48.093,26941
11.535,48.093,26942
11.536,48.093,26943
11.537,48.093,26944
11.538,48.093,26945
11.539,48.093,26946
11.54,48.093,26947
11.541,48.093,26948
11.542,48.093,26949
11.543,48.093,26950
11.544,48.093,26951
11.545,48.093,26952
11.546,48.093,26953
11.547,48.093,26954
11.548,48.093,26955
11.549,48.093,26956
11.55,48.093,26957
11.551,48.093,26958
11.552,48.093,26959
11.553,48.093,26960
11.554,48.093,26961
11.555,48.093,26962
11.556,48.093,26963
11.557,48.093,26964
11.558,48.093,26965
11.559,48.093,26966
11.56,48.093,26967
11.561,48.093,26968
11.562,48.093,26969
11.563,48.093,26970
11.564,48.093,26971
11.565,48.093,26972
11.566,48.093,26973
11.567,48.093,26974
11.568,48.093,26975
11.569,48.093,26976
11.57,48.093,26977
11.571,48.093,26978
11.572,48.093,26979
11.573,48.093,26980
11.574,48.093,26981
11.575,48.093,26982
11.576,48.093,26983
11.577,48.093,26984
11.578,48.093,26985
11.579,48.093,26986
11.58,48.093,26987
11.581,48.093,26988
11.582,48.093,26989
11.583,48.093,26990
11.584,48.093,26991
11.585,48.093,26992
11.586,48.093,26993
11.587,48.093,26994
11.588,48.093,26995
11.589,48.093,26996
11.59,48.093,26997
11.591,48.093,26998
11.592,48.093,26999
11.593,48.093,27000
11.594,48.093,27001
11.595,48.093,27002
11.596,48.093,27003
11.597,48.093,27004
11.598,48.093,27005
11.599,48.093,27006
11.6,48.093,27007
11.601,48.093,27008
11.602,48.093,27009
11.603,48.093,27010
11.604,48.093,27011
11.605,48.093,27012
11.606,48.093,27013
11.607,48.093,27014
11.608,48.093,27015
11.609,48.093,27016
11.61,48.093,27017
11.611,48.093,27018
11.612,48.093,27019
11.613,48.093,27020
11.614,48.093,27021
11.615,48.093,27022
11.616,48.093,27023
11.617,48.093,27024
11.618,48.093,27025
11.619,48.093,27026
11.62,48.093,27027
11.621,48.093,27028
11.622,48.093,27029
11.623,48.093,27030
11.624,48.093,27031
11.625,48.093,27032
11.626,48.093,27033
11.627,48.093,27034
11.628,48.093,27035
11.629,48.093,27036
11.63,48.093,27037
11.631,48.093,27038
11.632,48.093,27039
11.633,48.093,27040
11.634,48.093,27041
11.635,48.093,27042
11.636,48.093,27043
11.637,48.093,27044
11.638,48.093,27045
11.639,48.093,27046
11.64,48.093,27047
11.641,48.093,27048
11.642,48.093,27049
11.643,48.093,27050
11.644,48.093,27051
11.645,48.093,27052
11.646,48.093,27053
11.647,48.093,27054
11.648,48.093,27055
11.649,48.093,27056
11.65,48.093,27057
11.651,48.093,27058
11.652,48.093,27059
11.653,48.093,27060
11.654,48.093,27061
11.655,48.093,27062
11.656,48.093,27063
11.657,48.093,27064
11.658,48.093,27065
11.659,48.093,27066
11.66,48.093,27067
11.661,48.093,27068
11.662,48.093,27069
11.663,48.093,27070
11.664,48.093,27071
11.665,48.093,27072
11.666,48.093,27073
11.667,48.093,27074
11.668,48.093,27075
11.669,48.093,27076
11.67,48.093,27077
11.671,48.093,27078
11.672,48.093,27079
11.673,48.093,27080
11.674,48.093,27081
11.675,48.093,27082
11.676,48.093,27083
11.677,48.093,27084
11.678,48.093,27085
11.679,48.093,27086
11.68,48.093,27087
11.681,48.093,27088
11.682,48.093,27089
11.683,48.093,27090
11.684,48.093,27091
11.685,48.093,27092
11.686,48.093,27093
11.687,48.093,27094
11.688,48.093,27095
11.689,48.093,27096
11.69,48.093,27097
11.691,48.093,27098
11.692,48.093,27099
11.693,48.093,27100
11.694,48.093,27101
11.695,48.093,27102
11.696,48.093,27103
11.697,48.093,27104
11.698,48.093,27105
11.699,48.093,27106
11.7,48.093,27107
11.45,48.092,27108
11.451,48.092,27109
11.452,48.092,27110
11.453,48.092,27111
11.454,48.092,27112
11.455,48.092,27113
11.456,48.092,27114
11.457,48.092,27115
11.458,48.092,27116
11.459,48.092,27117
11.46,48.092,27118
11.461,48.092,27119
11.462,48.092,27120
11.463,48.092,27121
11.464,48.092,27122
11.465,48.092,27123
11.466,48.092,27124
11.467,48.092,27125
11.468,48.092,27126
11.469,48.092,27127
11.47,48.092,27128
11.471,48.092,27129
11.472,48.092,27130
11.473,48.092,27131
11.474,48.092,27132
11.475,48.092,27133
11.476,48.092,27134
11.477,48.092,27135
